value
93109, 263
93110, 262
93111, 263
93112, 262
93113, 263
93114, 262
93115, 263
93119, 259
93120, 260
93122, 258
93123, 259
93124, 258
93125, 259
93126, 258
93127, 259
93128, 258
93129, 259
93130, 258
93131, 259
93132, 258
93133, 259
93134, 258
93135, 259
93136, 258
93137, 259
93138, 258
93139, 259
93140, 258
93141, 259
93143, 257
93144, 258
93145, 257
93146, 258
93147, 257
93148, 258
93149, 257
93150, 258
93151, 257
93152, 258
93153, 257
93154, 258
93155, 257
93156, 258
93157, 257
93158, 258
93159, 257
93160, 258
93161, 257
93162, 258
93163, 257
93164, 258
93165, 257
93166, 258
93167, 257
93168, 258
93169, 257
93170, 258
93171, 257
93172, 258
93173, 257
93174, 258
93175, 257
93176, 258
93177, 257
93178, 258
93179, 257
93180, 258
93185, 253
93186, 254
93187, 253
93188, 254
93189, 253
93190, 254
93191, 253
93192, 254
93193, 253
93194, 254
93195, 253
93196, 254
93197, 253
93198, 254
93199, 253
93200, 254
93201, 253
93202, 254
93205, 251
93206, 252
93207, 251
93208, 252
93209, 251
93210, 252
93211, 251
93212, 252
93213, 251
93214, 252
93215, 251
93216, 252
93217, 251
93218, 252
93221, 249
93222, 250
93223, 249
93224, 250
93225, 249
93226, 250
93227, 249
93228, 250
93229, 249
93230, 250
93231, 249
93232, 250
93233, 249
93234, 250
93235, 249
93236, 250
93238, 248
93239, 249
93240, 248
93241, 249
93242, 248
93243, 249
93244, 248
93245, 249
93246, 248
93247, 249
93250, 246
93251, 247
93253, 245
93254, 246
93255, 245
93256, 246
93257, 245
93258, 246
93259, 245
93260, 246
93261, 245
93262, 246
93263, 245
93264, 246
93265, 245
93266, 246
93267, 245
93268, 246
93269, 245
93270, 246
93271, 245
93272, 246
93273, 245
93274, 246
93275, 245
93276, 246
93277, 245
93278, 246
93279, 245
93280, 246
93281, 245
93282, 246
93283, 245
93284, 246
93285, 245
93286, 246
93287, 245
93288, 246
93289, 245
93290, 246
93291, 245
93292, 246
93293, 245
93294, 246
93295, 245
93296, 246
93298, 244
93299, 245
93305, 239
93306, 240
93348, 198
93390, 240
93391, 239
93392, 240
93398, 234
93399, 235
93400, 234
93403, 237
93405, 235
93418, 248
93419, 247
93420, 248
93421, 247
93426, 252
93427, 251
93476, 300
93477, 299
93478, 300
93479, 299
93480, 300
93481, 299
93482, 300
93483, 299
93484, 300
93485, 299
93486, 300
93487, 299
93488, 300
93489, 299
93490, 300
93491, 299
93492, 300
93493, 299
93494, 300
93495, 299
93498, 302
93499, 301
93509, 311
93510, 310
93511, 311
93512, 310
93514, 312
93515, 311
93516, 312
93517, 311
93518, 312
93519, 311
93520, 312
93521, 311
93522, 312
93523, 311
93524, 312
93525, 311
93526, 312
93527, 311
93528, 312
93529, 311
93531, 313
93532, 312
93536, 316
93537, 315
93551, 329
93552, 328
93553, 329
93554, 328
93555, 329
93556, 328
93557, 329
93558, 328
93561, 331
93562, 330
93564, 332
93565, 331
93566, 332
93567, 331
93568, 332
93569, 331
93570, 332
93571, 331
93572, 332
93573, 331
93574, 332
93575, 331
93576, 332
93577, 331
93580, 334
93582, 332
93583, 333
93584, 332
93586, 334
93590, 330
93591, 331
93592, 330
93593, 331
93598, 326
93599, 327
93601, 325
93602, 326
93603, 325
93604, 326
93605, 325
93606, 326
93607, 325
93608, 326
93609, 325
93610, 326
93618, 318
93619, 319
93620, 318
93621, 319
93622, 318
93632, 328
93633, 327
93704, 398
93705, 397
93706, 398
93707, 397
93720, 410
93721, 409
93723, 411
93724, 410
93725, 411
93726, 410
93727, 411
93728, 410
93729, 411
93774, 366
93775, 367
93776, 366
93777, 367
93781, 363
93782, 364
93783, 363
93784, 364
93785, 363
93786, 364
93787, 363
93788, 364
93791, 361
93792, 362
93809, 345
93810, 346
93811, 345
93812, 346
93813, 345
93814, 346
93816, 344
93817, 345
93819, 343
93820, 344
93824, 340
93825, 341
93826, 340
93827, 341
93828, 340
93829, 341
93831, 339
93832, 340
93833, 339
93834, 340
93841, 333
93842, 334
93846, 330
93847, 331
93848, 330
93849, 331
93850, 330
93857, 337
93858, 336
93859, 337
93860, 336
93861, 337
93864, 334
93866, 336
93930, 272
93931, 273
93932, 272
93933, 273
93934, 272
93935, 273
93936, 272
93954, 290
93955, 289
93956, 290
93957, 289
93958, 290
93959, 289
93960, 290
93961, 289
93975, 303
93976, 302
93977, 303
93978, 302
93979, 303
93980, 302
93981, 303
93982, 302
93983, 303
93984, 302
93985, 303
93988, 300
93989, 301
93990, 300
93991, 301
93992, 300
93993, 301
93994, 300
93995, 301
93996, 300
93997, 301
93998, 300
93999, 301
94046, 254
94047, 255
94105, 197
94106, 198
94107, 197
94108, 198
94109, 197
94110, 198
94111, 197
94112, 198
94113, 197
94114, 198
94115, 197
94116, 198
94117, 197
94125, 205
94126, 204
94127, 205
94128, 204
94129, 205
94130, 204
94131, 205
94132, 204
94135, 207
94136, 206
94137, 207
94138, 206
94139, 207
94140, 206
94142, 208
94143, 207
94144, 208
94145, 207
94146, 208
94147, 207
94148, 208
94151, 205
94152, 206
94153, 205
94154, 206
94155, 205
94156, 206
94157, 205
94158, 206
94159, 205
94160, 206
94161, 205
94162, 206
94163, 205
94164, 206
94165, 205
94166, 206
94167, 205
94168, 206
94169, 205
94170, 206
94171, 205
94172, 206
94173, 205
94174, 206
94175, 205
94176, 206
94177, 205
94178, 206
94179, 205
94180, 206
94181, 205
94182, 206
94183, 205
94184, 206
94185, 205
94186, 206
94187, 205
94188, 206
94189, 205
94190, 206
94191, 205
94192, 206
94193, 205
94194, 206
94195, 205
94196, 206
94198, 204
94200, 206
94201, 205
94202, 206
94203, 205
94204, 206
94205, 205
94206, 206
94207, 205
94208, 206
94209, 205
94210, 206
94211, 205
94212, 206
94213, 205
94214, 206
94215, 205
94216, 206
94217, 205
94218, 206
94219, 205
94220, 206
94221, 205
94222, 206
94223, 205
94224, 206
94227, 203
94228, 204
94229, 203
94234, 208
94235, 207
94238, 210
94239, 209
94240, 210
94241, 209
94242, 210
94244, 208
94245, 209
94248, 206
94249, 207
94250, 206
94251, 207
94253, 205
94254, 206
94255, 205
94257, 207
94258, 206
94259, 207
94263, 203
94264, 204
94265, 203
94266, 204
94267, 203
94268, 204
94270, 202
94271, 203
94275, 199
94276, 200
94277, 199
94278, 200
94279, 199
94280, 200
94281, 199
94282, 200
94283, 199
94284, 200
94285, 199
94286, 200
94287, 199
94288, 200
94289, 199
94290, 200
94291, 199
94292, 200
94293, 199
94294, 200
94295, 199
94296, 200
94297, 199
94298, 200
94299, 199
94300, 200
94301, 199
94302, 200
94303, 199
94304, 200
94305, 199
94306, 200
94307, 199
94308, 200
94309, 199
94310, 200
94311, 199
94312, 200
94314, 198
94315, 199
94316, 198
94317, 199
94321, 195
94322, 196
94323, 195
94324, 196
94332, 188
94333, 189
94334, 188
94335, 189
94349, 175
94350, 176
94351, 175
94352, 176
94528, 0
94529, 1
94530, 0
94531, 1
94532, 0
94533, 1
94536, -2
94540, 2
94542, 0
94544, 2
94547, -1
94548, 0
94549, -1
94550, 0
94552, -2
94559, 5
94560, 4
94561, 5
94562, 4
94563, 5
94564, 4
94565, 5
94566, 4
94567, 5
94568, 4
94569, 5
94570, 4
94571, 5
94572, 4
94573, 5
94574, 4
94575, 5
94576, 4
94583, 11
94584, 10
94585, 11
94586, 10
94588, 12
94589, 11
94596, 18
94597, 17
94599, 19
94600, 18
94607, 25
94608, 24
94609, 25
94610, 24
94611, 25
94612, 24
94613, 25
94615, 23
94616, 24
94617, 23
94618, 24
94619, 23
94620, 24
94672, -28
94673, -27
94674, -28
94675, -27
94686, -38
94687, -37
94688, -38
94689, -37
94690, -38
94693, -35
94694, -36
94707, -23
94708, -24
94713, -19
94714, -20
94715, -19
94716, -20
94717, -19
94718, -20
94719, -19
94720, -20
94721, -19
94722, -20
94723, -19
94724, -20
94725, -19
94726, -20
94728, -18
94729, -19
94750, 2
94751, 1
94752, 2
94753, 1
94754, 2
94755, 1
94756, 2
94759, -1
94760, 0
94761, -1
94763, 1
94764, 0
94765, 1
94766, 0
94767, 1
94770, -2
94771, -1
94772, -2
94773, -1
94774, -2
94777, 1
94778, 0
94779, 1
94781, -1
94782, 0
94783, -1
94784, 0
94785, -1
94786, 0
94787, -1
94790, 2
94792, 0
94793, 1
94795, -1
94798, 2
94799, 1
94800, 2
94801, 1
94802, 2
94803, 1
94804, 2
94806, 0
94808, 2
94810, 0
94811, 1
94812, 0
94814, 2
94815, 1
94817, 3
94818, 2
94819, 3
94820, 2
94823, 5
94829, -1
94831, 1
94832, 0
94834, 2
94835, 1
94836, 2
94837, 1
94838, 2
94839, 1
94844, 6
94845, 5
94846, 6
94847, 5
94848, 6
94849, 5
94862, 18
94863, 17
94864, 18
94865, 17
94868, 20
94869, 19
94870, 20
94872, 18
94896, 42
94897, 41
94898, 42
94899, 41
94900, 42
95045, -103
95046, -102
95145, -201
95146, -200
95150, -204
95155, -199
95156, -200
95187, -169
95188, -170
95189, -169
95190, -170
95191, -169
95194, -172
95195, -171
95196, -172
95208, -160
95209, -161
95210, -160
95211, -161
95374, 2
95375, 1
95377, 3
95378, 2
95380, 4
95381, 3
95382, 4
95383, 3
95384, 4
95385, 3
95386, 4
95387, 3
95388, 4
95389, 3
95390, 4
95391, 3
95392, 4
95393, 3
95395, 5
95396, 4
95397, 5
95398, 4
95399, 5
95400, 4
95401, 5
95402, 4
95408, 10
95409, 9
95410, 10
95411, 9
95413, 11
95414, 10
95416, 12
95417, 11
95418, 12
95419, 11
95420, 12
95421, 11
95422, 12
95423, 11
95424, 12
95425, 11
95432, 18
95433, 17
95434, 18
95446, 6
95447, 7
95448, 6
95449, 7
95459, -3
95460, -2
95461, -3
95464, 0
95465, -1
95466, 0
95467, -1
95468, 0
95469, -1
95470, 0
95472, -2
95474, 0
95475, -1
95476, 0
95477, -1
95478, 0
95480, -2
95481, -1
95482, -2
95484, 0
95485, -1
95487, 1
95488, 0
95489, 1
95490, 0
95492, 2
95495, -1
95496, 0
95497, -1
95498, 0
95500, -2
95501, -1
95504, -4
95505, -3
95506, -4
95507, -3
95556, -52
95557, -51
95558, -52
95559, -51
95560, -52
95561, -51
95562, -52
95563, -51
95564, -52
95565, -51
95566, -52
95567, -51
95568, -52
95569, -51
95570, -52
95571, -51
95572, -52
95573, -51
95574, -52
95575, -51
95576, -52
95577, -51
95578, -52
95579, -51
95580, -52
95581, -51
95582, -52
95583, -51
95584, -52
95585, -51
95586, -52
95587, -51
95588, -52
95589, -51
95590, -52
95591, -51
95592, -52
95593, -51
95594, -52
95595, -51
95596, -52
95597, -51
95598, -52
95599, -51
95600, -52
95601, -51
95602, -52
95603, -51
95604, -52
95605, -51
95606, -52
95607, -51
95608, -52
95609, -51
95610, -52
95611, -51
95612, -52
95613, -51
95614, -52
95615, -51
95616, -52
95617, -51
95618, -52
95619, -51
95620, -52
95621, -51
95622, -52
95623, -51
95624, -52
95626, -50
95627, -51
95628, -50
95629, -51
95630, -50
95650, -70
95651, -69
95662, -80
95664, -78
95665, -79
95666, -78
95667, -79
95671, -75
95672, -76
95673, -75
95674, -76
95678, -72
95679, -73
95752, 0
95753, -1
95756, 2
95757, 1
95758, 2
95759, 1
95762, 4
95763, 3
95764, 4
95765, 3
95766, 4
95771, -1
95772, 0
95773, -1
95775, 1
95776, 0
95777, 1
95778, 0
95779, 1
95780, 0
95781, 1
95782, 0
95783, 1
95784, 0
95785, 1
95786, 0
95787, 1
95789, -1
95790, 0
95791, -1
95793, 1
95794, 0
95795, 1
95796, 0
95797, 1
95798, 0
95799, 1
95800, 0
95801, 1
95802, 0
95803, 1
95804, 0
95805, 1
95806, 0
95807, 1
95808, 0
95809, 1
95810, 0
95811, 1
95812, 0
95813, 1
95814, 0
95815, 1
95816, 0
95817, 1
95818, 0
95819, 1
95820, 0
95821, 1
95822, 0
95823, 1
95824, 0
95825, 1
95826, 0
95836, 10
95837, 9
95838, 10
95839, 9
95840, 10
95841, 9
95842, 10
95843, 9
95844, 10
95845, 9
95846, 10
95847, 9
95848, 10
95850, 8
95852, 10
95853, 9
95854, 10
95855, 9
95856, 10
95859, 7
95860, 8
95861, 7
95863, 9
95864, 8
95865, 9
95866, 8
95869, 11
95870, 10
95886, 26
95887, 25
95889, 27
95890, 26
95891, 27
95893, 25
95894, 26
95895, 25
95896, 26
95903, 19
95904, 20
95905, 19
95912, 26
95913, 25
95914, 26
95915, 25
95963, 73
95964, 72
95968, 76
95969, 75
95970, 76
95971, 75
95974, 78
95975, 77
95980, 82
95982, 80
95985, 83
95986, 82
95987, 83
95988, 82
95989, 83
95990, 82
95991, 83
95992, 82
96083, 173
96084, 172
96085, 173
96086, 172
96115, 201
96116, 200
96117, 201
96122, 196
96123, 197
96124, 196
96125, 197
96126, 196
96127, 197
96132, 192
96133, 193
96134, 192
96135, 193
96206, 122
96207, 123
96208, 122
96209, 123
96215, 117
96216, 118
96217, 117
96218, 118
96219, 117
96220, 118
96221, 117
96222, 118
96223, 117
96224, 118
96225, 117
96226, 118
96227, 117
96228, 118
96229, 117
96230, 118
96231, 117
96232, 118
96233, 117
96234, 118
96235, 117
96236, 118
96237, 117
96238, 118
96239, 117
96240, 118
96241, 117
96242, 118
96243, 117
96244, 118
96245, 117
96246, 118
96247, 117
96248, 118
96249, 117
96250, 118
96251, 117
96252, 118
96253, 117
96254, 118
96255, 117
96256, 118
96263, 111
96264, 112
96265, 111
96266, 112
96267, 111
96268, 112
96295, 85
96296, 86
96297, 85
96298, 86
96329, 55
96330, 56
96331, 55
96332, 56
96379, 9
96380, 10
96381, 9
96382, 10
96383, 9
96384, 10
96385, 9
96386, 10
96387, 9
96388, 10
96389, 9
96390, 10
96391, 9
96392, 10
96393, 9
96394, 10
96395, 9
96396, 10
96397, 9
96398, 10
96399, 9
96400, 10
96415, -5
96417, -3
96427, -13
96429, -11
96435, -17
96444, -8
96445, -9
96462, 8
96464, 6
96472, 14
96473, 13
96480, 20
96481, 19
96482, 20
96486, 16
96487, 17
96488, 16
96489, 17
96490, 16
96491, 17
96492, 16
96493, 17
96494, 16
96495, 17
96506, 6
96507, 7
96508, 6
96509, 7
96510, 6
96511, 7
96512, 6
96513, 7
96514, 6
96515, 7
96516, 6
96517, 7
96519, 5
96520, 6
96521, 5
96522, 6
96523, 5
96524, 6
96526, 4
96527, 5
96528, 4
96531, 7
96533, 5
96534, 6
96535, 5
96538, 8
96539, 7
96540, 8
96541, 7
96542, 8
96543, 7
96544, 8
96545, 7
96546, 8
96547, 7
96548, 8
96549, 7
96550, 8
96551, 7
96575, 31
96576, 30
96580, 34
96581, 33
96584, 36
96585, 35
96586, 36
96587, 35
96588, 36
96589, 35
96593, 39
96598, 34
96599, 35
96601, 33
96602, 34
96603, 33
96605, 35
96606, 34
96607, 35
96608, 34
96616, 42
96617, 41
96621, 45
96622, 44
96630, 52
96632, 50
96633, 51
96634, 50
96636, 52
96637, 51
96638, 52
96647, 43
96648, 44
96651, 41
96654, 44
96656, 42
97019, 405
97020, 404
97025, 409
97026, 408
97027, 409
97028, 408
97029, 409
97030, 408
97031, 409
97032, 408
97033, 409
97034, 408
97035, 409
97036, 408
97037, 409
97038, 408
97039, 409
97040, 408
97041, 409
97042, 408
97043, 409
97044, 408
97045, 409
97046, 408
97047, 409
97048, 408
97049, 409
97050, 408
97051, 409
97052, 408
97065, 421
97066, 420
97067, 421
97068, 420
97069, 421
97070, 420
97071, 421
97072, 420
97073, 421
97074, 420
97075, 421
97077, 419
97079, 421
97080, 420
97081, 421
97082, 420
97083, 421
97084, 420
97085, 421
97086, 420
97087, 421
97088, 420
97089, 421
97090, 420
97091, 421
97122, 390
97139, 407
97140, 406
97141, 407
97142, 406
97143, 407
97144, 406
97145, 407
97146, 406
97149, 409
97150, 408
97151, 409
97152, 408
97153, 409
97154, 408
97155, 409
97156, 408
97157, 409
97158, 408
97159, 409
97160, 408
97161, 409
97162, 408
97163, 409
97164, 408
97165, 409
97166, 408
97167, 409
97168, 408
97169, 409
97170, 408
97171, 409
97172, 408
97173, 409
97174, 408
97175, 409
97176, 408
97177, 409
97178, 408
97179, 409
97180, 408
97181, 409
97182, 408
97187, 413
97188, 412
97189, 413
97190, 412
97191, 413
97192, 412
97193, 413
97194, 412
97195, 413
97196, 412
97197, 413
97198, 412
97199, 413
97200, 412
97201, 413
97202, 412
97203, 413
97204, 412
97205, 413
97206, 412
97207, 413
97208, 412
97209, 413
97210, 412
97213, 415
97214, 414
97215, 415
97243, 387
97244, 388
97268, 364
97287, 383
97288, 382
97294, 388
97297, 385
97302, 390
97303, 389
97304, 390
97305, 389
97311, 395
97312, 394
97315, 397
97316, 396
97317, 397
97318, 396
97319, 397
97320, 396
97335, 411
97336, 410
97337, 411
97342, 406
97378, 442
97379, 441
97382, 444
97383, 443
97384, 444
97385, 443
97387, 445
97388, 444
97389, 445
97390, 444
97391, 445
97392, 444
97393, 445
97394, 444
97397, 447
97400, 444
97406, 450
97407, 449
97408, 450
97409, 449
97410, 450
97411, 449
97412, 450
97413, 449
97414, 450
97415, 449
97416, 450
97417, 449
97418, 450
97419, 449
97420, 450
97425, 445
97426, 446
97430, 442
97547, 559
97548, 558
97595, 605
97596, 604
97597, 605
97598, 604
97599, 605
97600, 604
97601, 605
97602, 604
97603, 605
97604, 604
97605, 605
97606, 604
97607, 605
97608, 604
97614, 610
97616, 608
97625, 617
97626, 616
97631, 621
97632, 620
97686, 674
97687, 673
97689, 675
97691, 673
97710, 692
97711, 691
97712, 692
97715, 689
97742, 716
97743, 715
97744, 716
97747, 713
97748, 714
